t,B8,AI4,PI4,B6B9B3,AI3,TI3,B6B9B3_B38,AI3_2,PI3,B31B32,AI2,TI2,B7,A_hinge,T_hinge,B64,B44B48
33.25,0,0.00228439600704507,0.0166451614926925,0,1.73187663467066e-06,2.46766247511096e-05,0,0.000804714999769518,0.00579448057624032,0,0.0105667725113819,0.0589139930267145,1,0.999776217661638,0.99783170081434,1,1
33.3,0,0.00213353247868881,0.0156967638661952,0,1.61750197328165e-06,2.31613333360413e-05,0,0.000777235572572255,0.00562408994113434,0,0.0100587299297089,0.0565894945385655,1,0.999790996444758,0.997960118423033,1,1
33.35,0,0.00199263211088698,0.0148010360953879,0,1.51068071547e-06,2.17385596997389e-05,0,0.000750694513516889,0.00545857944139868,0,0.00957511365838903,0.0543523299025675,1,0.999804799223998,0.998081031223395,1,1
33.4,0,0.00186103692772378,0.0139551577924338,0,1.41091402779732e-06,2.04026927198812e-05,0,0.000725059779185504,0.00529781447347106,0,0.009114749298545,0.0521994745707888,1,0.999817690455516,0.998194870383434,1,1
33.45,0,0.00173813240659354,0.013156451377088,0,1.31773602022578e-06,1.91484588942167e-05,0,0.000700300420379594,0.0051416639360155,0,0.00867651891552628,0.0501279929490919,1,0.999829730338728,0.998302042853183,1,1
33.5,0,0.00162334460850583,0.0124023755152526,0,1.23071157050677e-06,1.79709022194471e-05,0,0.000676386544754627,0.00499000014769361,0,0.00825935832415081,0.0481350368350582,1,0.999840975097427,0.998402932682961,1,1
33.55,0,0.00151613749790766,0.0116905188013387,0,1.14943429224901e-06,1.68653652552486e-05,0,0.000653289280730574,0.00484269876646792,0,0.00786225450447042,0.0462178438004943,1,0.999851477242337,0.998497902273129,1,1
33.6,0,0.00141601043950702,0.0110185936808501,0,1.07352463717713e-06,1.5827471304651e-05,0,0.000630980742634814,0.00469963871042843,0,0.00748424314178437,0.0443737355274573,1,0.999861285816329,0.998587293558668,1,1
33.65,0,0.00132249586040843,0.0103844306090114,0,1.00262812271885e-06,1.48531076459111e-05,0,0.000609433997035348,0.00456070208013253,0,0.00712440628492722,0.0426001161060082,1,0.999870446623438,0.998671429131702,1,1
33.7,0,0.00123515706664305,0.0097859724407725,0,9.36413676643783e-07,1.39384097547176e-05,0,0.000588623030223662,0.00442577408244709,0,0.00678187011714442,0.0408944703012207,1,0.999879002442761,0.998750613305027,1,1
33.75,0,0.00115358620389716,0.00922126904710269,0,8.74572091023838e-07,1.3079746459053e-05,0,0.000568522716807985,0.00429474295588095,0,0.0064558028341426,0.0392543617963364,1,0.999886993228226,0.998825133119521,1,1
33.8,0,0.00107740235291584,0.00868847215215468,0,8.16814578295369e-07,1.22737059723398e-05,0,0.000549108789379033,0.00416749989739453,0,0.00614541262416159,0.0376774314183655,1,0.999894456295166,0.998895259298225,1,1
33.85,0,0.00100624975068797,0.00818583038560553,0,7.62871422680302e-07,1.15170827536117e-05,0,0.000530357809211595,0.004043938990673,0,0.00584994574516314,0.0361613953518834,1,0.999901426494579,0.998961247149725,1,1
33.9,0,0.000939796129105623,0.00771168454427086,0,7.12490720668578e-07,1.08068651463888e-05,0,0.000512247137966615,0.00392395713584826,0,0.00556868469446691,0.0347040433462582,1,0.999907936375871,0.999023337423397,1,1
33.95,0,0.000877731163339978,0.00726446305692979,0,6.65437204680255e-07,1.01402237507127e-05,0,0.000494754910359585,0.00380745398065442,0,0.00530094646638901,0.0333032369210721,1,0.999914016338857,0.999081757118905,1,1
34,0,0.000819765022687771,0.00684267764618624,0,6.21491144414002e-07,9.51450048541694e-06,0,0.000477860007762257,0.00369433185300093,0,0.00504608089365207,0.0319569075740525,1,0.999919694775723,0.999136720252285,1,1
34.05,0,0.00076562701712117,0.00644491918112143,0,5.80447320751507e-07,8.92719830017791e-06,0,0.000461542032705812,0.00358449569494671,0,0.00480346906853894,0.030663054995421,1,0.999924998203606,0.999188428580813,1,1
34.1,0,0.000715064333220673,0.00606985371445769,0,5.42114067426142e-07,8.3759714992275e-06,0,0.000445781284254685,0.00347785299805831,0,0.00457252183995632,0.0294197452921852,1,0.999929951388431,0.999237072288748,1,1
34.15,0,0.000667840853588116,0.0057162186979515,0,5.06312375980681e-07,7.85861664080687e-06,0,0.000430558734221335,0.00337431374013443,0,0.00435267838275829,0.0282251092255454,0,0.999934577460559,0.999282830635978,1,1
34.2,0,0.000623736054226692,0.00538281936975822,1,4.72875059834392e-07,7.37306397851902e-06,1,0.000415856004193227,0.00327379032327911,0,0.0041434048358558,0.0270773404642595,0,0.93389801549149,0.999325872571461,1,1
34.25,0,0.000582543974738964,0.00506852530756048,1,0.0660413241772849,6.91736941269631e-06,1,0.0345496794327835,0.00317619751330493,0,0.00394419300580486,0.0259746938565063,0,0.872222566354192,0.995004959147767,1,1
34.3,0,0.000544072256533905,0.00477226714132196,1,0.127720779376392,0.00436788787243621,1,0.0675179002366696,0.00424753992966086,0,0.00375455913272516,0.0249154837225053,0,0.814620218308435,0.986896301568373,1,1
34.35,0,0.000508141244551603,0.00449303341961618,1,0.185326868920099,0.0125142216901465,1,0.0993603214423586,0.00640809771757209,0,0.00357404271555248,0.0238980821698932,0,0.760821980163497,0.975519036990849,1,1
34.4,0,0.000474583148310857,0.0042298676235828,1,0.239128601471163,0.0239269214257848,1,0.13011538688165,0.00958223249249304,0,0.00340220539377207,0.0229209174336141,0,0.71057662514428,0.961340253881095,1,1
34.45,0,0.000443241258361919,0.00398186532267971,1,0.28937722012284,0.0381390302982024,1,0.159820227605448,0.0136982015521501,0,0.00323862988291747,0.0219824722418613,0,0.66364951771363,0.944779602532562,1,1
34.5,0,0.000413969214485409,0.00374817146652563,1,0.336307375652782,0.0547310220797906,1,0.188510706712636,0.0186879800178157,0,0.00308291896124974,0.0210812822094033,0,0.619821517872343,0.926213523625017,1,1
34.55,0,0.000386630322219999,0.003527977807263,1,0.380138222294194,0.0733265729696995,1,0.216221462648135,0.0244870905799247,0,0.00293469450515638,0.0202159342594375,0,0.578887957820157,0.905979125164572,1,1
34.6,0,0.000361096914527225,0.00332052044701325,1,0.421074441141313,0.0935886850619763,1,0.242985951022412,0.0310344405360834,0,0.00279359657092764,0.0193850650749426,0,0.540657686198965,0.88437773580495,1,1
34.65,0,0.000337249755612514,0.00312507750514394,1,0.459307195968273,0.115216133409889,1,0.268836485002943,0.0382721658219636,0,0.00265928252068022,0.0185873595803419,0,0.504952175455049,0.861678160385264,1,1
34.7,0,0.000314977484118394,0.00294096690021961,1,0.495015025924858,0.137940210852382,1,0.293804274326381,0.0461454817475208,0,0.00253142619030604,0.0178215494541411,0,0.471604688151892,0.838119661518622,1,1
34.75,0,0.000294176093089723,0.0027675442416624,1,0.528364679277831,0.161521746769473,1,0.317919462978543,0.0546025401624652,0,0.00240971709742528,0.0170864116730742,0,0.440459498340437,0.813914689216543,1,1
34.8,0,0.000274748444282465,0.00260420082630582,1,0.559511892091261,0.185748377782699,1,0.341211165587689,0.0635942927859456,0,0.0022938596874206,0.0163807670881637,0,0.411371164350736,0.789251378825185,1,1
34.85,0,0.000256603814547946,0.00245036173518234,1,0.588602115482102,0.210432050125641,1,0.363707502575054,0.0730743604460143,0,0.00218357261572132,0.0157034790329933,0,0.38420384960908,0.764295835970171,1,1
34.9,0,0.000239657472174299,0.00230548402604359,1,0.615771194847178,0.235406734988705,1,0.385435634105051,0.0829989079846261,0,0.002078588064595,0.0150534519643866,0,0.358830688308969,0.739194225747806,1,1
34.95,0,0.000223830281206685,0.00216905501726944,1,0.641146004233422,0.260526339601304,1,0.406421792876142,0.0933265245937175,0,0.00197865109278701,0.0144296301355922,0,0.335133192973727,0.714074682052614,1,1
35,0,0.000209048331898564,0.00204059065897812,1,0.664845038813734,0.285662798162381,1,0.426691315791974,0.104018109357315,0,0.00188351901642909,0.0138309963019926,0,0.313000701144206,0.689049051686115,1,1
35.05,0,0.000195242595568284,0.00191963398730433,1,0.686978968235223,0.310704327975197,1,0.446268674550994,0.115036761783662,0,0.0017929608197133,0.0132565704592769,0,0.292329858607723,0.664214486741883,1,1
35.1,0,0.000182348602249251,0.00180575365796469,1,0.70765115342383,0.33555383729212,1,0.465177505191504,0.126347677120032,0,0.00170675659390032,0.012705408613945,0,0.273024136755016,0.639654897700074,1,1
35.15,0,0.000170306139628359,0.00169854255537945,1,0.726958129258731,0.360127472436991,1,0.483440636627799,0.137918046251237,0,0.00162469700329983,0.0121766015859555,0,0.254993381811365,0.615442278684136,1,1
35.2,0,0.000159058971866801,0.00159761647376676,1,0.744990055370485,0.384353292753039,1,0.501080118211858,0.149716959990862,0,0.0015465827769262,0.0116692738432635,0,0.238153393836899,0.591637915427221,1,1
35.25,0,0.000148554576990195,0.00150261286676925,1,0.761831137168079,0.40817006282953,1,0.51811724635386,0.161715317581934,0,0.00147222422459491,0.0111825823679544,0,0.222425533530083,0.568293485660238,1,1
35.3,0,0.000138743901621697,0.0014131896623134,1,0.777560019060978,0.43152615229582,1,0.534572590233653,0.17388573923116,0,0.00140144077628474,0.0107157155536261,0,0.207736354998258,0.545452060862265,1,1
35.35,0,0.000129581131912763,0.00132902413953903,1,0.792250151712439,0.454378534242713,1,0.55046601663424,0.186202482507937,0,0.00133406054364715,0.0102678921336372,0,0.194017262780336,0.523149017602321,1,1
35.4,0,0.000121023479601837,0.00124981186476938,1,0.805970135039095,0.476691874042695,1,0.565816713927235,0.198641362446186,0,0.00126991990259781,0.00983836013980262,0,0.181204191520013,0.501412866044798,1,1
35.45,0,0.000113030982201922,0.00117526568362182,1,0.818784038558545,0.498437700997273,1,0.58064321523928,0.21117967519361,0,0.00120886309597699,0.00942639589108514,0,0.169237306793659,0.480266002585,1,1
35.5,0,0.000105566316383926,0.00110511476648467,1,0.830751700580899,0.519593655845493,1,0.594963420827359,0.223796125059259,0,0.0011507418553136,0.00903130301180607,0,0.158060725695783,0.459725393022377,1,1
35.55,0,9.85946236843519e-05,0.00103910370470721,1,0.84192900764146,0.540142807726536,1,0.60879461969005,0.23647075481636,0,0.00109541504077464,0.00865241147887456,0,0.147622255877294,0.439803192163614,1,1
35.6,0,9.20833477233948e-05,0.000976991654967749,1,0.852368155479418,0.560073034704688,1,0.622153510440793,0.249184879123139,0,0.00104274829842554,0.00828907669751439,0,0.137873151817894,0.420507305272441,0,1
35.65,0,8.60020821733042e-05,0.000918551529398043,0,0.862117892781283,0.579376462440248,0,0.63505622146837,0.26192102092998,0,0.000992613733969215,0.0079406786049504,0,0.128767887194467,0.401841896344812,0,0
35.7,1,8.03224287670488e-05,0.000863569229152366,0,0.805182866295972,0.598048956028135,0,0.61337030631952,0.274662850746583,0,0.000944889602171492,0.00760662080150264,0,0.120263942282452,0.38380784778416,0,0
35.75,1,0.0661159003959955,0.000811842919215094,0,0.752007879206696,0.611728262264384,0,0.592424922323575,0.28622904109876,0,0.000899460011218715,0.00728632970852473,0,0.112321605397424,0.366403175679079,0,0
35.8,1,0.127790430515803,0.00512458050785715,0,0.702344615193386,0.620992451968409,0,0.572194781804885,0.296685025426912,0,0.000856214641289635,0.00697925375261359,0,0.104903787449645,0.349623404542737,0,0
35.85,1,0.185391920236795,0.0132255414988354,0,0.6559611569649,0.626365020623618,0,0.55265546061196,0.306093139224582,0,0.000815048476658154,0.00668486257551096,0,0.0979758487455931,0.333461905057184,0,0
35.9,1,0.239189356741493,0.0245955610929102,0,0.612640903252678,0.628319575587113,0,0.533783368629823,0.314512755314867,0,0.000775861550676356,0.00640264626911189,0,0.0915054372276799,0.317910198074549,0,0
35.95,1,0.2894339630615,0.0387675247432865,0,0.572181557327092,0.627284142229228,0,0.51555572129931,0.322000413500452,0,0.000738558703018586,0.00613211463499251,0,0.0854623373967504,0.302958227858931,0,0
36,1,0.336360371237695,0.0553217575508018,0,0.53439418231307,0.623645118892534,0,0.497950512108933,0.328609944813806,0,0.000703049348597033,0.00587279646786759,0,0.0798183292118803,0.288594607305875,0,0
36.05,1,0.380187718003909,0.0738817956240605,0,0.499102318893517,0.61775090827408,0,0.480946486026088,0.334392590585119,0,0.000669247257587693,0.00562423886238858,0,0.0745470563085529,0.274806837648945,0,0
36.1,1,0.421120668110677,0.094110509062593,0,0.466141161280365,0.609915250720292,0,0.464523113835538,0.339397116537039,0,0.000637070346032517,0.00538600654269406,0,0.0696239029198247,0.261581504953698,0,0
36.15,1,0.459350370067784,0.115706548562833,0,0.435356787605239,0.600420282968544,0,0.448660567354181,0.343669922107003,0,0.000606440476509253,0.00515768121412725,0,0.0650258789257252,0.248904455506787,0,0
36.2,1,0.495055348768734,0.138401089811452,0,0.406605441135793,0.589519344061048,0,0.433339695492189,0.347255145190069,0,0.000577283268384931,0.0049388609365388,0,0.0607315124940961,0.236760952030773,0,0
36.25,1,0.528402339165512,0.161954851831542,0,0.379752858961152,0.577439548484618,0,0.418542001131611,0.350194762487515,0,0.000549527917192221,0.00472915951859788,0,0.0567207498115246,0.225135812492278,0,0
36.3,1,0.559547064886724,0.186155367296459,0,0.354673645011569,0.564384145043795,0,0.404249618794527,0.35252868563918,0,0.000523107022690047,0.00452820593254,0,0.0529748614361338,0.214013533121275,0,0
36.35,1,0.588634965435111,0.210814484535185,0,0.331250684484408,0.550534678545584,0,0.390445293073785,0.354294853310497,0,0.000497956425190911,0.00433564374878673,0,0.0494763548349176,0.203378397121518,0,0
36.4,1,0.615801875360299,0.23576608253222,0,0.309374596941956,0.536052970052793,0,0.377112357800293,0.355529319398378,0,0.000474015049757482,0.00415113058987912,0,0.0462088926971873,0.19321457042554,0,0
36.45,1,0.64117465857838,0.260863981684073,0,0.288943225527141,0.521082930241791,0,0.364234715921704,0.35626633751365,0,0.0004512247578901,0.00397433760317473,0,0.0431572166426704,0.183506185731246,0,0
36.5,1,0.664871800800463,0.285980034422253,0,0.269861159911885,0.505752219271878,0,0.351796820068199,0.356538441891482,1,0.000429530206345027,0.00380494895176621,0,0.0403070759679935,0.174237415950277,0,0
36.55,1,0.687003962836729,0.311002381057718,0,0.25203929075038,0.490173765530498,0,0.339783653781922,0.356376524875237,1,0.0484881367005241,0.00364266132308831,0,0.0376451610988106,0.165392538100128,0,0
36.6,1,0.707674497359795,0.335833857351573,0,0.23539439355666,0.474447154654888,0,0.328180713387379,0.35580991111343,1,0.0942361210545361,0.00579879850334483,0,0.0351590414368117,0.156955988581901,0,0
36.65,1,0.726979931540563,0.360390541378723,0,0.219848740063255,0.458659899340415,0,0.316973990480938,0.354866428603909,1,0.137784576266371,0.0100507993500324,0,0.0328371073113697,0.14891241070282,0,0
36.7,1,0.745010417810383,0.384600428231626,0,0.205329735246081,0.442888599623426,0,0.306149955018269,0.353572476714078,1,0.179239254065106,0.016192144564147,0,0.0306685157647515,0.141246695226759,0,0
36.75,1,0.761850154854476,0.408402222016508,0,0.191769578320509,0.42720000256681,0,0.295695538979325,0.351953091300827,1,0.218700821715155,0.024031328606006,0,0.0286431399177219,0.133944014666382,0,0
36.8,1,0.777577780802582,0.431744235429995,0,0.179104946125565,0.411651969574863,0,0.285598120591119,0.35003200704894,1,0.256265106473555,0.0333908933875518,0,0.0267515216790877,0.126989851966661,0,0
36.85,1,0.792266740452952,0.454583387975333,0,0.16727669741771,0.396294358916242,0,0.275845509089275,0.347831717142002,1,0.29202332829393,0.044106520177338,0,0.0249848275783452,0.120370024171005,0,0
36.9,1,0.805985628244545,0.476884294589087,0,0.156229596693321,0.381169830435621,0,0.266425929999931,0.34537353037531,1,0.326062321342218,0.0560261763542834,0,0.0233348075151786,0.114070701607603,0,0
36.95,1,0.818798508579033,0.498618437105925,0,0.145912056250183,0.366314578882481,0,0.257328010924242,0.342677625815888,1,0.358464744862094,0.0690093138351848,0,0.021793756233178,0.108078423084472,0,0
37,1,0.830765214988464,0.519763411594947,0,0.136275895283463,0.351759001775716,0,0.248540767808313,0.339763105110544,1,0.389309283902128,0.0829261161794926,0,0.0203544773378666,0.102380107536692,0,0
37.05,1,0.841941629545622,0.540302245159884,0,0.127276114891198,0.337528307252379,0,0.240053591681987,0.336648042538852,1,0.418670840392141,0.0976567915435435,0,0.0190102496910103,0.0969630625281748,0,0
37.1,1,0.85237994382189,0.56022277631092,0,0.118870687938627,0.323643066914704,0,0.231856235850474,0.333349532904086,1,0.446620715032749,0.113090908815838,0,0.0177547960242754,0.0918149899726103,0,0
37.15,1,0.862128902611214,0.579517093491193,0,0.111020362800056,0.310119718289088,0,0.223938803523366,0.329883737351383,1,0.473226780439785,0.129126774415556,0,0.0165822536256689,0.0869239894038222,0,0
37.2,1,0.87123403155833,0.598181026779249,0,0.103688480061794,0.296971021141177,0,0.216291735866089,0.326265927198869,1,0.498553645964075,0.145670847378793,0,0.0154871469618717,0.0822785590942486,0,0
37.25,1,0.879737849754217,0.616213688192686,0,0.0968408013301829,0.2842064715504,0,0.208905800459388,0.322510525864021,1,0.522662814586802,0.162637190491426,0,0.0144643621086175,0.0778675952915139,0,0
37.3,1,0.887680068291562,0.633617056390534,0,0.0904453493452982,0.271832677332986,0,0.201772080152877,0.318631148964229,1,0.545612832271446,0.17994695535452,0,0.013509122869712,0.0736803898167769,0,0
37.35,1,0.895097775707444,0.65039560191504,0,0.084472258653682,0.259853698112683,0,0.19488196229924,0.31464064266739,1,0.567459430135005,0.197527899388138,0,0.0126169684731723,0.0697066262445656,0,0
37.4,1,0.902025611179222,0.666555949429621,0,0.0788936361427796,0.248271353071198,0,0.188227128356049,0.310551120365259,1,0.588255659783727,0.215313932892733,0,0.0117837327403342,0.0659363748619322,0,0
37.45,1,0.908495926282412,0.682106573700914,0,0.0736834307858063,0.237085499164107,0,0.18179954384266,0.306373997739412,1,0.608052022141995,0.233244694394334,0,0.0110055246306495,0.0623600865848196,0,0
37.5,1,0.914538936065931,0.697057526341088,0,0.0688173119887768,0.226294282360962,0,0.175591448640072,0.302120026286817,1,0.62689659008722,0.251265152600826,0,0.0102787100713213,0.0589685859913573,0,0
37.55,1,0.920182860150202,0.711420190573471,0,0.0642725559716054,0.215894364259226,0,0.169595347622011,0.297799325369333,1,0.644835125188538,0.269325233392056,0,0.00959989498692775,0.0557530636152581,0,0
37.6,1,0.925454054507008,0.72520706151191,0,0.0600279396526975,0.205881126228918,0,0.163804001605958,0.293421412848856,1,0.661911188832798,0.287379470356704,0,0.00896590944978313,0.0527050676274267,0,0
37.65,1,0.930377134536496,0.738431549653548,0,0.056063641541497,0.196248853067421,0,0.158210418613171,0.288995234367323,1,0.678166248007688,0.305386677473924,0,0.00837379287702363,0.0498164950201985,0,0
37.7,1,0.934975090016065,0.751107805477206,0,0.0523611491761775,0.18699089798041,0,0.152807845427168,0.284529191328417,1,0.693639775998903,0.323309642618192,0,0.00782078020529058,0.047079582396181,0,0
37.75,1,0.939269392457923,0.763250563216788,0,0.0489031726742291,0.17809983055441,0,0.147589759440466,0.280031167635488,1,0.708369348245847,0.341114840641653,0,0.00730428897844978,0.0444868964523724,0,0
37.8,1,0.943280095376664,0.774875002042001,0,0.0456735639922419,0.169567569247907,0,0.142549860779739,0.275508555238005,1,0.72239073358868,0.358772164859932,0,0.00682190728804922,0.0420313242399792,0,0
37.85,1,0.947025927935081,0.78599662302859,0,0.0426572415178439,0.161385499800484,0,0.137682064699886,0.270968278536744,1,0.73573798112827,0.37625467583499,0,0.00637138251019967,0.0397060632710609,0,0
37.9,1,0.950524382405526,0.796631140438018,0,0.0398401196416542,0.153544580842093,0,0.13298049423783,0.266416817695853,1,0.748443502909976,0.393538366412486,0,0.00595061078628152,0.0375046115347141,0,0
37.95,1,0.953791795855246,0.806794385953157,0,0.0372090429803663,0.146035437876669,0,0.128439473117171,0.261860230908002,1,0.76053815263207,0.410601942031339,0,0.00555762719835515,0.0354207574778939,0,0
38,1,0.956843426437153,0.816502224632908,0,0.0347517249437974,0.138848446715016,0,0.124053518895131,0.257304175656929,1,0.772051300569904,0.427426615380078,0,0.00519059659339575,0.0334485699990856,0,0
38.05,1,0.959693524642271,0.825770481455565,0,0.0324566903590237,0.131973807340628,0,0.119817336343521,0.252753929019894,1,0.783010904897784,0.443995914528279,0,0.00484780501350388,0.0315823884968276,0,0
38.1,1,0.962355399846622,0.834614877418894,0,0.0303132218836682,0.125401609108191,0,0.11572581105573,0.248214407050813,1,0.793443579581739,0.46029550371198,0,0.00452765169207237,0.0298168130094818,0,0
38.15,1,0.964841482463289,0.843050974255032,0,0.0283113099581033,0.119121888097405,0,0.111774003272029,0.243690183283197,1,0.803374659008061,0.476313015999856,0,0.00422864157853352,0.0281466944776034,0,0
38.2,1,0.967163381989906,0.851094126901042,0,0.0264416060628527,0.113124677373907,0,0.107957141915723,0.239185506390389,1,0.812828259504549,0.492037897111956,0,0.00394937835677857,0.0265671251557183,0,0
38.25,1,0.969331941222636,0.858759442941862,0,0.0246953790629166,0.107400050844,0,0.104270618832957,0.23470431703909,1,0.821827337903852,0.507461259705424,0,0.00368855792464686,0.0250734291962465,0,0
38.3,1,0.971357286889815,0.866061748312016,0,0.0230644744351563,0.101938161330115,0,0.100709983229229,0.230250263970673,1,0.830393747291143,0.522575747481733,0,0.00344496230403532,0.0236611534246516,0,0
38.35,1,0.973248876941703,0.873015558606304,0,0.0215412761883377,0.0967292734390734,0,0.0972709362958702,0.225826719343361,1,0.838548290071473,0.537375408507853,0,0.00321745395318972,0.0223260583216244,0,0
38.4,1,0.975015544717177,0.879635055408216,0,0.0201186712980092,0.091763791744873,0,0.0939493260200365,0.221436793367019,1,0.846310768485696,0.551855577179475,0,0.00300497045461722,0.0210641092251913,0,0
38.45,1,0.976665540193619,0.885934067098448,0,0.0187900164901313,0.0870322847615,0,0.0907411421719177,0.217083348260952,1,0.853700032697616,0.566012764288129,0,0.00280651955381378,0.0198714677630272,0,0
38.5,1,0.978206568512623,0.891926053655019,0,0.0175491072183451,0.0825255051389203,0,0.0876425114631278,0.212769011563911,1,0.860734026569152,0.579844554685789,0,0.00262117452563854,0.0187444835229396,0,0
38.55,1,0.979645825961436,0.897624095001471,0,0.016390148690009,0.0782344064765398,0,0.084649692870426,0.208496188824242,1,0.867429831234653,0.593349512070521,0,0.00244806984669678,0.0176796859674328,0,0
38.6,1,0.980990033578138,0.903040882500812,0,0.0153077288057014,0.0741501571128234,0,0.081759073119123,0.204267075697019,1,0.873803706580206,0.606527090444988,0,0.00228639715352263,0.0166737765964413,0,0
38.65,1,0.982245468537529,0.908188713230525,0,0.0142967928858229,0.0702641512171357,0,0.078967162320721,0.20008366947384,1,0.879871130728639,0.619377551826255,0,0.00213540146768692,0.0157236213607181,0,0
38.7,1,0.98341799346424,0.913079486708405,0,0.0133526200662758,0.0665680174799896,0,0.0762705897595184,0.195947780069946,1,0.885646837626117,0.631901889810463,0,0.00199437767020221,0.0148262433269528,0,0
38.75,1,0.984513083810002,0.917724703770495,0,0.0124708012529936,0.0630536256705335,0,0.0736660998230946,0.191861040492269,1,0.89114485282161,0.644101758619589,0,0.00186266720876132,0.0139788155944578,0,0
38.8,1,0.985535853422878,0.922135467331141,0,0.0116472185323734,0.0597130913050728,0,0.0711505480717605,0.187824916811048,1,0.896378527526098,0.655979407279828,0,0.00173965502243259,0.013178654462186,0,0
38.85,1,0.986491078427893,0.926322484781465,0,0.0108780259414604,0.056538778647526,0,0.0687208974422293,0.183840717656719,1,0.901360571034245,0.667537618602185,0,0.00162476666945111,0.0124232128439095,0,0
38.9,1,0.987383219530561,0.930296071806543,0,0.0101596315080878,0.0535233022417735,0,0.0663742145809241,0.179909603262863,1,0.906103081587257,0.678779652655631,0,0.0015174656446931,0.0117100739285814,0,0
38.95,1,0.988216442847467,0.934066157423432,0,0.00948868047710079,0.0506595271567237,0,0.0641076663024971,0.176032594075148,1,0.910617575751881,0.689709194441902,0,0.00141725087430662,0.0110369450822175,0,0
39,1,0.988994639361178,0.937642290062158,0,0.00886203964433543,0.04794056810744,0,0.0619185161692817,0.172210578945359,1,0.91491501638688,0.700330305498568,0,0.00132365437579914,0.0104016519870457,0,0
39.05,1,0.989721443090342,0.941033644529921,0,0.00827678272519605,0.0453597875997116,0,0.0598041211875508,0.168444322928807,1,0.919005839264901,0.710647379173601,0,0.00123623907265493,0.00980213301318186,0,0
39.1,1,0.990400248059804,0.944249029715358,0,0.00773017668950419,0.0429107932308857,0,0.0577619286165905,0.164734474702666,1,0.922899978414388,0.720665099330268,1,0.00115459675327711,0.00923643381767985,0,0
39.15,1,0.991034224150016,0.947296896904721,0,0.00721966899880636,0.0405874342664972,0,0.0557894728867387,0.16108157362201,1,0.926606890243066,0.730388402255882,1,0.0671192286960342,0.00870270216547243,0,0
39.2,1,0.991626331899727,0.95018534859556,0,0.00674287568654124,0.0383837976001213,0,0.0538843726226653,0.157486056429674,1,0.930135576501596,0.73982244156179,1,0.128727498129439,0.0125605811319645,0,0
39.25,1,0.992179336331093,0.952922147705933,0,0.00629757022540314,0.0362942031928442,0,0.0520443277683022,0.153948263635326,1,0.933494606143143,0.748972555875025,1,0.186267103078234,0.0202323468514193,0,0
39.3,1,0.992695819861768,0.955514727088437,0,0.0058816731299146,0.0343131990787065,0,0.0502671168099515,0.15046844557853,1,0.936692136131966,0.757844239134301,1,0.240006741735708,0.0311974286835092,0,0
39.35,1,0.993178194364265,0.957970199268666,0,0.00549324224565434,0.0324355560133364,0,0.0485505940942186,0.147046768189947,1,0.939735931251533,0.766443113314624,1,0.290197367229329,0.0449873799982333,0,0
39.4,1,0.993628712428906,0.960295366336937,0,0.00513046367979305,0.0306562618346832,0,0.0468926872375327,0.143683318464208,1,0.942633382960284,0.774774903415643,1,0.337073359520552,0.0611812639604664,0,0
39.45,1,0.994049477882962,0.962496729930573,0,0.00479164333058467,0.0289705155972181,0,0.0452913946241269,0.140378109657448,1,0.945391527340823,0.782845414559106,1,0.380853619911332,0.0794014214346674,0,0
39.5,1,0.994442455615093,0.964580501251636,0,0.00447519897625759,0.0273737215341178,0,0.0437447829894579,0.137131086221904,1,0.948017062186122,0.79066051105045,1,0.421742593268454,0.0993095906630703,0,0
39.55,1,0.994809480750979,0.966552611071909,0,0.00417965288636232,0.0258614828957336,0,0.0422509850861466,0.133942128489499,1,0.950516363264239,0.79822609726857,1,0.459931222739273,0.12060335071235,0,0
39.6,1,0.99515226722298,0.968418719683087,0,0.00390362492107241,0.0244295957070208,0,0.0408081974296223,0.130811057115773,1,0.952895499801031,0.805548100256404,1,0.495597841417178,0.14301286284848,0,0
39.65,1,0.995472415773851,0.970184226755814,0,0.00364582608621356,0.0230740424815049,0,0.039414678120749,0.127737637295092,1,0.955160249218483,0.812632453892939,1,0.528909005120686,0.166297886000441,0,0
39.7,1,0.99577142143188,0.971854281076184,0,0.00340505251392434,0.0217909859247505,0,0.0380687447428041,0.124721582757556,1,0.957316111164415,0.819485084534825,1,0.560020270175069,0.190245044322808,0,0
39.75,1,0.996050680492372,0.973433790132899,0,0.00318017984083932,0.0205767626561377,0,0.0367687723302722,0.12176255955761,1,0.959368320867663,0.826111898022871,1,0.589076919828595,0.214665326576306,0,0
39.8,1,0.996311497038054,0.974927429532353,0,0.00297015795754201,0.0194278769739863,0,0.0355131914069989,0.118860189663918,1,0.961321861851144,0.832518767955354,1,0.6162146426956,0.239391798624642,0,0
39.85,1,0.99655508902888,0.976339652222538,0,0.00277400610476853,0.018340994685688,0,0.0343004860913399,0.116014054359658,1,0.96318147803369,0.838711525136395,1,0.641560166394577,0.264277511805046,0,0
39.9,1,0.996782593989655,0.977674697509985,0,0.00259080829346238,0.0173129370214492,0,0.0331291922660133,0.113223697461998,1,0.964951685250037,0.844695948113471,1,0.665231849340255,0.289193591277895,0,0
39.95,1,0.99699507432204,0.978936599856819,0,0.00241970902729268,0.0163406746475134,0,0.0319978958104498,0.110488628369134,1,0.966636782216937,0.850477754723771,1,0.6873402334532,0.31402748970587,0,0
