t,B8,AI4,PI4,B6B9B3,AI3,TI3,B6B9B3_B38,AI3_2,PI3,B31B32,AI2,TI2,B7,A_hinge,T_hinge,B64,B44B48
0.46,0,0.0420708067322509,0.0260325831924568,0,0.0263248902381458,0.0434502379674195,0,0.0464376667570031,0.0149599428351748,1,0.705625167256605,0.351479136497516,0,0.0263248902381458,0.0171253477292737,0,1
0.48,0,0.0409135954994359,0.0264737349999979,0,0.025600790534518,0.0429791834215844,0,0.0457900969950749,0.0153988973221167,1,0.721385957556266,0.370440068973414,0,0.025600790534518,0.0173783928870663,0,1
0.5,0,0.0397882148384918,0.0268709217921737,0,0.0248966081173842,0.0425011685457306,0,0.0451515575446557,0.0158227003103226,1,0.736302917190938,0.389229666252962,0,0.0248966081173842,0.0176045604283464,0,1
0.52,0,0.0386937892089147,0.0272262284233466,0,0.0242117951363594,0.0420169326430034,0,0.0445219224787322,0.0162316890133134,1,0.750421224744793,0.407811923016138,0,0.0242117951363594,0.017805137506644,0,1
0.54,0,0.0376294671530601,0.02754165831844,0,0.023545818810383,0.0415271796117475,0,0.043901067626334,0.0166261941861498,1,0.763783639946477,0.426155180518608,0,0.023545818810383,0.0179813608013645,0,1
0.56,0,0.0365944206337124,0.0278191363751886,0,0.0228981610132171,0.041032579333862,0,0.0432888705480454,0.0170065402399837,1,0.776430633174319,0.444231764371409,0,0.0228981610132171,0.0181344183206449,0,1
0.58,0,0.0355878443898767,0.028060511768338,0,0.0222683178703475,0.0405337690135662,0,0.0426852105118592,0.0173730453546693,1,0.78840050802785,0.462017648647566,0,0.0222683178703475,0.0182654511432187,0,1
0.6,0,0.0346089553102892,0.0282675606589908,0,0.0216557993669714,0.0400313544682524,0,0.0420899684693669,0.0177260215894681,1,0.799729517336859,0.479492144534857,0,0.0216557993669714,0.018375555101281,0,1
0.62,0,0.033656991824161,0.0284419888121968,0,0.0210601289667688,0.03952591137305,0,0.041503027032281,0.0180657749918775,1,0.810451972959337,0.496637611869173,0,0.0210601289667688,0.0184657824062812,0,1
0.64,0,0.0327312133086798,0.0285854341257849,0,0.0204808432411591,0.0390179864606692,0,0.040924270449285,0.0183926057046149,1,0.820600349700859,0.513439191990921,0,0.0204808432411591,0.0185371432195101,0,1
0.66,0,0.0318308995128088,0.0286994690733377,0,0.0199174915087564,0.0385080986780451,0,0.0403535845832056,0.0187068080707868,1,0.830205383670125,0.52988456046808,0,0.0199174915087564,0.0185906071692886,0,1
0.68,0,0.0309553499969354,0.0287856030641213,0,0.0193696354847415,0.0379967403012479,0,0.0397908568885039,0.0190086707372728,1,0.83929616536857,0.545963698324389,0,0.0193696354847415,0.0186271048165063,0,1
0.7,0,0.0301038835879323,0.0288452847226879,0,0.0188368489398785,0.0374843780100832,0,0.03923597638908,0.0192984767563547,1,0.847900227795962,0.561668680499939,0,0.0188368489398785,0.0186475290702046,0,1
0.72,0,0.0292758378492085,0.0288799040907865,0,0.0183187173689107,0.0369714539237537,0,0.0386888336563874,0.0195765036856181,1,0.856043629838839,0.57699348035473,0,0.0183187173689107,0.018652736554843,0,1
0.74,0,0.0284705685653371,0.0288907947541297,0,0.0178148376680773,0.0364583865989131,0,0.0381493207878524,0.0198430236861562,1,0.863751035194337,0.591933789103684,0,0.0178148376680773,0.0186435489308358,0,1
0.76,0,0.0276874492408583,0.0288792358964855,0,0.0173248178215011,0.0359455719913966,0,0.0376173313855945,0.020098303619103,1,0.871045787068455,0.606486849144658,0,0.0173248178215011,0.0186207541698955,0,1
0.78,0,0.0269258706128698,0.0288464542834828,0,0.0168482765962018,0.0354333843828721,0,0.0370927605354437,0.0203426051405236,1,0.877949978874973,0.620651300309383,0,0.0168482765962018,0.0185851077866702,0,1
0.8,0,0.026185240177023,0.0287936261784422,0,0.016384843245499,0.0349221772736125,0,0.0365755047862501,0.020576184794689,1,0.884484521149167,0.634427038131328,0,0.016384843245499,0.0185373340281135,0,1
0.82,0,0.0254649817265574,0.0287218791924723,0,0.0159341572205726,0.0344122842425542,0,0.0360654621294824,0.020799294105761,1,0.890669204878975,0.647815083284429,0,0.0159341572205726,0.0184781270219816,0,1
0.84,0,0.024764534904015,0.0286322940709967,0,0.0154958678899582,0.0339040197757636,0,0.0355625319791106,0.0210121796679148,1,0.896522761445408,0.660817461402794,0,0.0154958678899582,0.0184081518858054,0,1
0.86,0,0.0240833547652848,0.0285259064188098,0,0.0150696342667572,0.0333976800644005,0,0.0350666151517691,0.0212150832339238,1,0.902062919353773,0.673437092544049,0,0.0150696342667572,0.0183280457976433,0,1
0.88,0,0.0234209113556391,0.028403708365691,0,0.0146551247433509,0.0328935437732293,0,0.034577613847197,0.0214082418022325,1,0.907306457927506,0.685677689608186,0,0.0146551247433509,0.0182384190298784,0,1
0.9,0,0.0227766892974314,0.0282666501745427,0,0.0142520168334113,0.0323918727806932,0,0.0340954316289507,0.0215918877025428,1,0.912269258127246,0.697543665069811,0,0.0142520168334113,0.0181398559472819,0,1
0.92,0,0.022150187389135,0.0281156417939538,0,0.0138599969210085,0.0318929128915369,0,0.0336199734053855,0.0217662486799375,1,0.916966350649063,0.70904004542478,0,0.0138599969210085,0.0180329159705284,0,1
0.94,0,0.021540918215411,0.0279515543570278,0,0.013478760016619,0.0313968945229253,0,0.0331511454109025,0.0219315479775656,1,0.921411961447512,0.720172392792531,0,0.013478760016619,0.0179181345063063,0,1
0.96,0,0.0209484077679012,0.0277752216282598,0,0.0131080095198454,0.0309040333649791,0,0.032688855187457,0.0220880044179129,1,0.925619554821389,0.730946733153109,0,0.0131080095198454,0.0177960238451337,0,1
0.98,0,0.0203721950764526,0.0275874414001833,0,0.0127474569886627,0.0304145310166145,0,0.0322330115663248,0.0222358324826818,1,0.929601874192684,0.741369490733175,0,0.0127474569886627,0.0176670740279518,0,1
1,0,0.0198118318504844,0.0273889768414577,0,0.012396821915012,0.029928575597546,0,0.0317835246501225,0.0223752423913024,1,0.933370980702225,0.751447428088291,0,0.012396821915012,0.017531753682534,0,1
1.02,0,0.0192668821302204,0.0271805577980097,0,0.0120558315065666,0.0294463423372833,0,0.0313403057950793,0.0225064401780986,1,0.936938289738931,0.761187591459583,0,0.0120558315065666,0.0173905108307167,0,1
1.04,0,0.0187369219475143,0.0269628820487923,0,0.0117242204745007,0.0289679941419237,0,0.0309032675935548,0.0226296277681304,1,0.940314605513279,0.770597261011784,0,0.0117242204745007,0.0172437736674229,0,1
1.06,0,0.0182215389960051,0.0267366165176731,0,0.0114017308270966,0.0284936821395165,0,0.0304723238568017,0.022745003051735,1,0.943510153779722,0.779683905586577,0,0.0114017308270966,0.0170919513124199,0,1
1.08,0,0.0177203323103442,0.0265023984429146,0,0.0110881116690277,0.0280235462047497,0,0.0300473895979681,0.0228527599577886,1,0.946534612807149,0.788455141630397,0,0.0110881116690277,0.016935434535722,0,1
1.1,0,0.0172329119542467,0.0262608365056641,0,0.0107831190061637,0.0275577154636834,0,0.0296283810153376,0.0229530885257081,1,0.949397142691187,0.796918695979385,0,0.0107831190061637,0.0167745964575197,0,1
1.12,0,0.0167588987171228,0.0260125119188219,0,0.0104865155557443,0.0270963087792307,0,0.0292152154758023,0.0230461749762166,1,0.952106413097136,0.80508237220621,0,0.0104865155557443,0.0166097932234864,0,1
1.14,0,0.0162979238190542,0.0257579794776143,0,0.0101980705617743,0.0266394352180632,0,0.0288078114985667,0.0231322017808911,1,0.954670629517541,0.812954020254026,0,0.0101980705617743,0.0164413646562889,0,1
1.16,0,0.0158496286238847,0.0254977685731548,0,0.00991755961549671,0.0261871944995965,0,0.0284060887390789,0.0232113477305122,1,0.957097558123943,0.820541509102056,0,0.00991755961549671,0.0162696348840998,0,1
1.18,0,0.0154136643602034,0.0252323841702332,0,0.00964476448080377,0.0257396774276872,0,0.0280099679731858,0.0232837880022381,1,0.959394549288067,0.827852702225213,0,0.00964476448080377,0.0160949129468835,0,1
1.2,0,0.0149896918500021,0.0249623077505358,0,0.00937947292445039,0.0252969663056532,0,0.0276193710815089,0.0233496942256199,1,0.96156855984369,0.834895435626934,0,0.00937947292445039,0.0159174933812028,0,1
1.22,0,0.0145773812447966,0.0246879982224563,0,0.00912147855093776,0.0248591353352082,0,0.0272342210340389,0.0234092345474786,1,0.963626174156614,0.841677498240022,0,0.00912147855093776,0.0157376567842704,0,1
1.24,0,0.0141764117690063,0.024409892798624,0,0.00887058064193868,0.0244262509998816,0,0.0268544418749438,0.0234625736956628,1,0.965573624066552,0.848206614504924,0,0.00887058064193868,0.0155556703579429,0,1
1.26,0,0.0137864714703923,0.0241284078422352,0,0.00862658400013972,0.0239983724334746,0,0.0264799587075903,0.0235098730417054,1,0.967416807761326,0.854490428948435,0,0.00862658400013972,0.0153717884333349,0,1
1.28,0,0.0134072569773602,0.0238439396832402,0,0.00838929879737865,0.0235755517740867,0,0.0261106976797727,0.0235512906623974,1,0.969161307640549,0.860536492598589,0,0.00838929879737865,0.0151862529767081,0,1
1.3,0,0.0130384732629385,0.0235568654054059,0,0.00815854042695916,0.0231578345042264,0,0.025746585969149,0.0235869814002975,1,0.970812407222886,0.86635225108331,0,0.00815854042695916,0.0149992940772673,0,1
1.32,0,0.012679833415249,0.023267543605235,0,0.00793412936002768,0.022745259777505,0,0.025387551768879,0.0236170969231947,1,0.972375107148096,0.871945034271474,0,0.00793412936002768,0.0148111304174773,0,1
1.34,0,0.0123310584142909,0.0229763151236987,0,0.00771589100590093,0.0223378607323934,0,0.0250335242734637,0.0236417857825407,1,0.973854140322338,0.87732204732533,0,0.00771589100590093,0.0146219697264925,0,1
1.36,0,0.0119918769148647,0.0226835037517008,0,0.00750365557623516,0.0219356647935072,0,0.0246844336647814,0.0236611934708716,1,0.975253986252589,0.882490363042861,0,0.00750365557623516,0.014432009217272,0,1
1.38,0,0.0116620250354668,0.0223894169101674,0,0.00729725795293174,0.0215386939608677,0,0.0243402110983187,0.0236754624782322,1,0.976578884613603,0.887456915377584,0,0.00729725795293174,0.014241436007936,0,1
1.4,0,0.0113412461529914,0.0220943463056216,0,0.00709653755967606,0.0211469650875736,0,0.024000788689594,0.0236847323476231,1,0.9778328480885,0.89222849403168,0,0.00709653755967606,0.0140504275278975,0,1
1.42,0,0.0110292907030784,0.0217985685620808,0,0.00690133823700999,0.020760490146301,0,0.0236660995007694,0.0236891397294839,1,0.979019674521867,0.896811740026094,0,0.00690133823700999,0.013859151909291,0,1
1.44,0,0.0107259159859542,0.0215023458300791,0,0.0067115081208406,0.0203792764850373,0,0.0233360775274503,0.0236888184352315,1,0.980142958422185,0.901213142158476,0,0.0067115081208406,0.0136677683641967,0,1
1.46,0,0.0104308859776121,0.0212059263735987,0,0.00652689952429063,0.0200033270724382,0,0.0230106576856683,0.0236838994898661,1,0.981206101848418,0.905439034266608,0,0.00652689952429063,0.0134764275481475,0,1
1.48,0,0.0101439711461869,0.0209095451356627,0,0.0063473688227989,0.0196326407331867,0,0.0226897757990461,0.0236745111836632,1,0.982212324713735,0.909495593221218,0,0.0063473688227989,0.0132852719103878,0,1
1.5,0,0.00986494827338041,0.0206134242833195,0,0.00617277634238108,0.0192672123737177,0,0.0223733685861412,0.0236607791229653,1,0.983164674537572,0.91338883757791,0,0.00617277634238108,0.0130944360313367,0,1
1.52,0,0.00959360028079857,0.020317773732725,0,0.00600298625096403,0.0189070331986599,0,0.0220613736479659,0.0236428262800889,1,0.984066035675571,0.917124626823396,0,0.00600298625096403,0.0129040469476959,0,1
1.54,0,0.00932971606106559,0.0200227916550052,0,0.00583786645270915,0.0185520909183352,0,0.0217537294556817,0.0236207730423618,1,0.984919138055347,0.920708661156258,0,0.00583786645270915,0.012714224465626,0,1
1.56,0,0.00907309031358348,0.0197286649635586,0,0.00567728848524245,0.0182023699476443,0,0.0214503753384652,0.0235947372603044,1,0.985726565444546,0.924146481747158,0,0.00567728848524245,0.0125250814624018,0,1
1.58,0,0.00882352338480921,0.019435569783437,0,0.00552112741971153,0.0178578515966543,0,0.021151251471543,0.0235648342949707,1,0.986490763276229,0.92744347142778,0,0.00552112741971153,0.0123367241769427,0,1
1.6,0,0.00858082111292528,0.0191436719034225,0,0.00536926176359149,0.0175185142531953,0,0.0208562988643936,0.0235311770644613,1,0.987214046055288,0.930604855761874,0,0.00536926176359149,0.0121492524896038,0,1
1.62,0,0.00834479467678278,0.0188531272113964,0,0.00522157336616437,0.0171843335577608,0,0.0205654593491141,0.023493876089624,1,0.987898604368326,0.93363570445547,0,0.00522157336616437,0.0119627601915964,0,1
1.64,0,0.00811526044899948,0.0185640821135783,0,0.00507794732659853,0.0168552825709972,0,0.0202786755689484,0.0234530395389549,1,0.988546511518223,0.936540933066924,0,0.00507794732659853,0.0117773352443986,0,1
1.66,0,0.00789203985309866,0.0182766739381923,0,0.00493827190455634,0.0165313319340583,0,0.0199958909669761,0.0234087732727127,1,0.989159729803491,0.939325304980599,0,0.00493827190455634,0.0115930600295019,0,1
1.68,0,0.0076749592245775,0.0179910313241007,0,0.00480243843326076,0.0162124500220898,0,0.0197170497749588,0.023361180886261,1,0.989740116461435,0.941993433611087,0,0.00480243843326076,0.011410011588829,0,1
1.7,0,0.00746384967579698,0.0177072745949257,0,0.00467034123495314,0.0158986030911009,0,0.0194420970023419,0.0233103637526498,1,0.990289429293117,0.944549784807606,0,0.00467034123495314,0.0112282618561478,0,1
1.72,0,0.00725854696458812,0.0174255161191647,0,0.00454187753867646,0.0155897554184709,0,0.0191709784254102,0.0232564210644506,1,0.990809331987158,0.946998679430828,0,0.00454187753867646,0.0110478778797944,0,1
1.74,0,0.00705889136647245,0.0171458606567859,0,0.00441694740032003,0.0152858694373289,0,0.0189036405765937,0.0231994498748563,1,0.991301399158507,0.949344296076778,0,0.00441694740032003,0.0108689220370088,0,1
1.76,0,0.00686472755039709,0.0168684056927749,0,0.0042954536248635,0.0149869058650384,0,0.0186400307339241,0.0231395451380588,1,0.991767121117431,0.951590673924672,0,0.0042954536248635,0.0106914522401749,0,1
1.78,0,0.00667590445788805,0.0165932417580897,0,0.00417730169075958,0.0146928238260089,0,0.0183800969106365,0.0230767997489176,1,0.992207908383181,0.953741715687616,0,0.00417730169075958,0.0105155221352493,0,1
1.8,0,0.00649227518552742,0.0163204527384627,0,0.00406239967639677,0.0144035809690495,0,0.018123787844918,0.0230113045819286,1,0.992625095955991,0.955801190646977,0,0.00406239967639677,0.0103411812926527,0,1
1.82,0,0.00631369687066333,0.016050116171476,0,0.00395065818858483,0.0141191335794714,0,0.0178710529897974,0.0229431485295074,1,0.993019947360353,0.957772737753029,0,0.00395065818858483,0.0101684753908865,0,1
1.84,0,0.00614003058026345,0.0157823035323221,0,0.00384199029300729,0.0138394366861404,0,0.0176218425031774,0.0228724185395983,1,0.993393658471826,0.959659868776059,0,0.00384199029300729,0.00999744639313311,0,1
1.86,0,0.00597114120282583,0.0155170805086467,0,0.00373631144658703,0.0135644441636716,0,0.017376107238005,0.0227991996526184,1,0.993747361138943,0.961465971493648,0,0.00373631144658703,0.00982813271708457,0,1
1.88,0,0.00580689734326281,0.0152545072648587,0,0.00363353943171213,0.0132941088299522,0,0.0171337987325792,0.0227235750377508,1,0.994082126611216,0.963194312901233,0,0.00363353943171213,0.00966056939824009,0,1
1.9,0,0.00564717122067634,0.0149946386962785,0,0.00353359429227106,0.0130283825391735,0,0.0168948692009935,0.022645626028596,1,0.994398968783596,0.964848042434295,0,0.00353359429227106,0.00949478824690238,0,1
1.92,0,0.00549183856894503,0.014737524673484,0,0.00343639827144714,0.0127672162705435,0,0.0166592715237126,0.0225654321581924,1,0.994698847267232,0.966430195191756,0,0.00343639827144714,0.00933081799909632,0,1
1.94,0,0.00534077854004575,0.0144832102772009,0,0.0033418757512242,0.0125105602128494,0,0.0164269592382794,0.022483071193418,1,0.994982670295814,0.96794369515119,0,0.0033418757512242,0.00916868446162524,0,1
1.96,0,0.0051938736100345,0.014231736024073,0,0.0032499531935561,0.0122583638450295,0,0.0161978865301522,0.022398619168782,1,0.995251297476321,0.969391358367507,0,0.0032499531935561,0.00900841065147339,0,1
1.98,0,0.00505100948761334,0.013983138083636,0,0.00316055908315453,0.0120105760129102,0,0.0159720082236697,0.0223121504196179,1,0.995505542392483,0.970775896147649,0,0.00316055908315453,0.00885001692975564,0,1
2,0,0.00491207502521235,0.0137374484868082,0,0.00307362387185044,0.0117671450022596,0,0.0157492797731418,0.0222237376146873,1,0.995746175068866,0.972099918194701,0,0.00307362387185044,0.00869352113040918,0,1
2.02,0,0.00477696213251738,0.0134946953262011,0,0.00298907992448593,0.0115280186083007,0,0.0155296572540648,0.022133451788205,1,0.995973924303019,0.973365935715603,0,0.00298907992448593,0.00853893868381481,0,1
2.04,0,0.0046455656923763,0.0132549029485408,0,0.00290686146629447,0.0112931442018242,0,0.0153130973544587,0.0220413623712954,1,0.996189479872764,0.974576364487324,0,0.00290686146629447,0.00838628273552968,0,1
2.06,0,0.00451778347901844,0.0130180921394842,0,0.00282690453172838,0.0110624687920351,0,0.0150995573663258,0.0219475372228886,1,0.99639349462531,0.975733527877067,0,0.00282690453172838,0.00823556426030673,0,1
2.08,0,0.0043935160785234,0.0127842803011021,0,0.00274914691469405,0.0108359390862643,0,0.0148889951772283,0.0218520426600672,1,0.996586586454511,0.976839659812608,0,0.00274914691469405,0.00808679217157027,0,1
2.1,0,0.00427266681147754,0.0125534816222922,0,0.00267352812015585,0.0106135015466674,0,0.0146813692619833,0.0217549434878726,1,0.996769340172263,0.977896907699479,0,0.00267352812015585,0.00793997342651151,0,1
2.12,0,0.00415514165775789,0.0123257072423779,0,0.0025999893170713,0.0103951024440334,0,0.0144766386744731,0.0216563030285788,1,0.99694230927971,0.978907335282149,0,0.0025999893170713,0.00779511312696207,0,1
2.14,0,0.00404084918338495,0.0121009654081376,0,0.00252847329262085,0.0101806879088191,0,0.0142747630395709,0.0215561831504454,1,0.997106017643617,0.97987292544686,0,0.00252847329262085,0.00765221461619827,0,1
2.16,0,0.00392970046938751,0.0118792616245035,0,0.00245892440769655,0.0099702039795203,0,0.0140757025451777,0.0214546442959553,1,0.997260961082989,0.980795582964137,0,0.00245892440769655,0.00751127957182374,0,1
2.18,0,0.00382160904262418,0.0116605987991577,0,0.00239128855361515,0.00976359664848795,0,0.0138794179343714,0.0213517455095491,1,0.997407608870747,0.981677137169425,0,0.00239128855361515,0.00737230809487279,0,1
2.2,0,0.00371649080850765,0.0114449773812488,0,0.00232551311002177,0.00956081190529405,0,0.0136858704976646,0.0212475444648621,1,0.997546405155002,0.982519344580598,0,0.00232551311002177,0.00723529879527228,0,1
2.22,0,0.00361426398557958,0.0112323954944417,0,0.00226154690395154,0.00936179577774631,0,0.0134950220653709,0.0211420974914743,1,0.99767777030423,0.983323891451423,0,0.00226154690395154,0.00710024887379476,0,1
2.24,0,0.00351484904188502,0.0110228490645094,0,0.00219934017001733,0.00916649437064877,0,0.0133068350000772,0.0210354596011806,1,0.997802102180436,0.984092396260335,0,0.00219934017001733,0.00696715420063143,0,1
2.26,0,0.00341816863309694,0.0108163319416634,0,0.00213884451169248,0.00897485390240113,0,0.0131212721892213,0.0209276845137896,1,0.997919777344142,0.984826412134121,0,0.00213884451169248,0.00683600939070864,0,1
2.28,0,0.00332414754234274,0.0106128360178186,0,0.00208001286365855,0.00878682073952639,0,0.012938297037773,0.0208188246824595,1,0.998031152194873,0.985527429206364,0,0.00208001286365855,0.00670680787586784,0,1
2.3,0,0.00323271262168588,0.0104123513389773,0,0.00202279945518877,0.00860234142921318,0,0.0127578734610169,0.0207089313185779,1,0.998136564050565,0.986196876910675,0,0.00202279945518877,0.0065795419740244,0,1
2.32,0,0.0031437927352172,0.0102148662129116,0,0.00196715977453863,0.00842136272995562,0,0.0125799658774363,0.0205980544161952,1,0.998236332169198,0.986836126208931,0,0.00196715977453863,0.00645420295541699,0,1
2.34,0,0.00305731870371148,0.0100203673123195,0,0.00191305053431593,0.0082438316403711,0,0.012404539201696,0.0204862427760167,1,0.998330758715722,0.987446491754919,0,0.00191305053431593,0.00633078110605517,0,1
2.36,0,0.00297322325080641,0.00982883977362028,0,0.00186042963780348,0.0080696954262727,0,0.0122315588377233,0.0203735440289633,1,0.998420129677213,0.988029233993908,0,0.00186042963780348,0.00620926578846921,0,1
2.38,0,0.00289144095066187,0.00964026729155303,0,0.001809256146208,0.00789890164607066,0,0.012060990671885,0.0202600046593067,1,0.998504715729037,0.988585561198798,0,0.001809256146208,0.00608964549986266,0,1
2.4,0,0.00281190817705898,0.00945463220973251,0,0.00175949024680996,0.00773139817457435,0,0.0118928010662599,0.0201456700273868,1,0.998584773054636,0.989116631443642,0,0.00175949024680996,0.00597190792776439,0,1
2.42,0,0.00273456305389921,0.00927191560731454,0,0.00171109322198951,0.00756713322526336,0,0.0117269568520052,0.0200305843919188,1,0.998660544121423,0.989623554515386,0,0.00171109322198951,0.00585604000327384,0,1
2.44,0,0.00265934540706509,0.00909209738191587,0,0.00166402741910435,0.00740605537109406,0,0.011563425322815,0.0199147909318964,1,0.998732258415139,0.9901073937648,0,0.00166402741910435,0.0057420279519897,0,1
2.46,0,0.00258619671760505,0.00891515632892903,0,0.00161825622119615,0.00724811356390531,0,0.0114021742284706,0.0197983317680985,1,0.998800133134886,0.99056916789763,0,0.00161825622119615,0.00562985734270916,0,1
2.48,0,0.00251506007620598,0.00874107021736792,0,0.00157374401850275,0.00709325715248464,0,0.0112431717684798,0.019681247984206,1,0.998864373850957,0.991009852707059,0,0.00157374401850275,0.0055195131339819,0,1
2.5,0,0.00244588013891804,0.00856981586237479,0,0.00153045618075395,0.00694143589935385,0,0.0110863865858063,0.0195635796475356,1,0.998925175127435,0.991430382748637,0,0.00153045618075395,0.0054109797185999,0,1
2.52,0,0.00237860308409738,0.00840136919451499,0,0.00148835903022933,0.00679259999633092,0,0.0109317877606848,0.0194453658293968,1,0.99898272111147,0.991831652958868,0,0.00148835903022933,0.00530424096610159,0,1
2.54,0,0.00231317657053315,0.00823570532598143,0,0.00144741981555716,0.00664670007892276,0,0.0107793448045243,0.0193266446250787,1,0.999037186090996,0.992214520218686,0,0.00144741981555716,0.00519928026336559,0,1
2.56,0,0.0022495496967263,0.00807279861382607,0,0.00140760668623398,0.00650368723960138,0,0.0106290276538945,0.0192074531734736,0,0.999088735022595,0.992579804863083,1,0.00140760668623398,0.00509608055336741,0,1
2.58,0,0.00218767296128847,0.00791262272033221,0,0.00136888866784507,0.00636351304001405,0,0.0104808066645977,0.0190878276763421,0,0.945597653951916,0.992928292138178,1,0.0288751649363218,0.00499462437216898,1,1
2.6,0,0.0021274982244302,0.00775515067063681,0,0.00133123563796654,0.0062261295221759,0,0.010334652605822,0.0189678034172282,0,0.894970478412155,0.990394215918921,1,0.0555871929407621,0.00565148911836713,1,0
2.62,1,0.00206897867050833,0.00760035490770848,0,0.00129461830273019,0.00609148921869196,0,0.0101905366543772,0.018847414780028,0,0.847053875273269,0.985285241410339,1,0.0815644725232211,0.00702503438336675,1,0
2.64,1,0.0295183450400804,0.00744820734478316,0,0.00125900817403307,0.0059595451620533,0,0.0100484303890102,0.0187266952672195,0,0.801702720841075,0.977884352026493,1,0.106827213876781,0.00907533676173861,1,0
2.66,1,0.0562126815548964,0.00805527464951333,0,0.00122437754737384,0.00583025089305062,0,0.00990830578480013,0.018605677517759,0,0.758779661325121,0.968451610382488,1,0.131395071287372,0.0117641268994272,1,0
2.68,1,0.0821727562747322,0.00937990558822625,0,0.00119069948029886,0.00570356046834682,0,0.00977013520763162,0.0184843933246495,0,0.718154696839052,0.957225801470709,1,0.155287158424702,0.0150547287060207,1,0
2.7,1,0.107418766007374,0.0113821658495793,0,0.00115794777144102,0.00557942846724834,0,0.00963389140874485,0.0183628736521873,0,0.679704787673538,0.944425965589045,1,0.178522063212602,0.0189120006596625,1,0
2.72,1,0.131970352021633,0.0140237751054048,0,0.0011260969401353,0.00545780999771373,0,0.00949954751936196,0.0182411486528922,0,0.643313481649302,0.930252828116242,1,0.201117862290334,0.0233022791354725,1,0
2.74,1,0.155846615328154,0.0172680462349837,0,0.00109512220659485,0.00533866070163621,0,0.00936707704538814,0.0181192476841262,0,0.608870561421615,0.914890132785798,1,0.223092135076128,0.0281933236905704,1,0
2.76,1,0.179066131539908,0.0210798266413506,0,0.00106499947263251,0.00522193675943568,0,0.00923645386218676,0.017997199324407,0,0.576271710668066,0.898505884693274,1,0.244461977443876,0.0335542642409393,1,0
2.78,1,0.201646965323921,0.0254254415905261,0,0.0010357053029125,0.00510759489399414,0,0.00910765220942727,0.0178750313894207,0,0.545418198148593,0.881253508880893,1,0.265244015023643,0.0393555500674519,1,0
2.8,1,0.223606684455497,0.0302726395067888,0,0.00100721690671786,0.00499559237396712,0,0.00898064668600498,0.0177527709477402,0,0.516216578680898,0.863272929976286,1,0.28545441613632,0.045568900590399,1,0
2.82,1,0.244962373485863,0.0355905391592501,0,0.0009795121202194,0.00488588701650254,0,0.00885541224503169,0.0176304443362526,0,0.488578410125606,0.844691578017777,1,0.305108904372494,0.0521672578538111,1,0
2.84,1,0.265730647033856,0.0413495786770756,0,0.000952569389232324,0.00477843718939714,0,0.00873192418889618,0.017508077175302,0,0.46241998552399,0.825625325275346,1,0.324222770825329,0.0591247406627574,1,0
2.86,1,0.285927662712018,0.0475214663327132,0,0.000926367752447205,0.00467320181271913,0,0.00861015816439355,0.0173856943835526,0,0.43766207957702,0.806179358572995,1,0.342810885986953,0.066416600318638,1,0
2.88,1,0.305569133697138,0.054079133034439,0,0.000900886825122185,0.00457014035992516,0,0.00849009015792251,0.0172633201925759,0,0.414229708697884,0.786448991333619,1,0.360887711317631,0.0740191778992589,1,0
2.9,1,0.324670340955022,0.0609966864714266,0,0.000876106783223743,0.00446921285849778,0,0.00837169649074962,0.0171409781611683,0,0.392051903911264,0.766520419300337,1,0.378467310496707,0.0819098630321974,1,0
2.92,1,0.34324614512901,0.0682493668563713,0,0.000852008348003704,0.00437037989012935,0,0.00825495381433959,0.0170186911894023,0,0.371061495911561,0.746471423637663,1,0.395563360364074,0.0900670541116305,1,0
2.94,1,0.361310998101478,0.0758135042124795,0,0.000828572771000466,0.0042736025904765,0,0.00813983910575071,0.016896481532417,0,0.351194911629071,0.726372024880775,1,0.412189161560689,0.0984701199104093,1,0
2.96,1,0.378878954237337,0.083666477153348,0,0.00080578181945279,0.00417884264850885,0,0.00802632966309446,0.0167743708139522,0,0.332391981687982,0.706285090980598,1,0.428357648876406,0.107099362540724,1,0
2.98,1,0.39596368131825,0.0917866731059216,0,0.000783617762114806,0.00408606230547446,0,0.00791440310105841,0.0166523800396301,0,0.314595758173047,0.686266902485571,1,0.444081401313173,0.11593598171821,1,0
3,1,0.412578471176104,0.100153449928329,0,0.00076206335546119,0.00399522435350348,0,0.00780403734649166,0.0165305296099896,0,0.297752342153002,0.6663676777069,1,0.459372651871437,0.124962040285825,1,0
3.02,1,0.428736250033985,0.108747098875955,0,0.000741101830271792,0.00390629213387087,0,0.00769521063405173,0.0164088393332771,0,0.28181072043836,0.646632060532152,1,0.474243297067355,0.134160430955209,1,0
3.04,1,0.444449588562716,0.117548808870623,0,0.000720716878585263,0.00381922953493777,0,0.00758790150191217,0.0162873284379986,0,0.266722611079171,0.627099573381419,1,0.488704906188224,0.143514844224665,1,0
3.06,1,0.459730711660776,0.126540632029214,0,0.000700892641011543,0.00373400098979076,0,0.00748208878753013,0.0161660155852364,0,0.252442317134813,0.607805037640228,1,0.502768730293328,0.153009737434167,1,0
3.08,1,0.474591507965208,0.135705450409475,0,0.000681613694393337,0.00365057147359702,0,0.00737775162347277,0.0160449188807353,0,0.238926588272929,0.588778963753385,1,0.516445710967205,0.162630304919135,1,0
